timestamp_utc,station,frequency,year,url,dest,status,bytes,error
2026-06-04T23:04:03+00:00,21647,daily,1940,https://data.meteostat.net/daily/1940/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1940\21647.csv.gz,exists,3611,
2026-06-04T23:04:03+00:00,21647,daily,1941,https://data.meteostat.net/daily/1941/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1941\21647.csv.gz,exists,3668,
2026-06-04T23:04:03+00:00,21647,daily,1942,https://data.meteostat.net/daily/1942/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1942\21647.csv.gz,exists,3596,
2026-06-04T23:04:03+00:00,21647,daily,1943,https://data.meteostat.net/daily/1943/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1943\21647.csv.gz,exists,3560,
2026-06-04T23:04:03+00:00,21647,daily,1944,https://data.meteostat.net/daily/1944/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1944\21647.csv.gz,exists,3655,
2026-06-04T23:04:03+00:00,21647,daily,1945,https://data.meteostat.net/daily/1945/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1945\21647.csv.gz,exists,3342,
2026-06-04T23:04:03+00:00,21647,daily,1946,https://data.meteostat.net/daily/1946/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1946\21647.csv.gz,exists,3277,
2026-06-04T23:04:03+00:00,21647,daily,1947,https://data.meteostat.net/daily/1947/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1947\21647.csv.gz,exists,3578,
2026-06-04T23:04:03+00:00,21647,daily,1948,https://data.meteostat.net/daily/1948/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1948\21647.csv.gz,exists,3645,
2026-06-04T23:04:03+00:00,21647,daily,1949,https://data.meteostat.net/daily/1949/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1949\21647.csv.gz,exists,3578,
2026-06-04T23:04:03+00:00,21647,daily,1950,https://data.meteostat.net/daily/1950/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1950\21647.csv.gz,exists,3590,
2026-06-04T23:04:03+00:00,21647,daily,1951,https://data.meteostat.net/daily/1951/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1951\21647.csv.gz,exists,3657,
2026-06-04T23:04:03+00:00,21647,daily,1952,https://data.meteostat.net/daily/1952/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1952\21647.csv.gz,exists,3662,
2026-06-04T23:04:03+00:00,21647,daily,1953,https://data.meteostat.net/daily/1953/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1953\21647.csv.gz,exists,3723,
2026-06-04T23:04:03+00:00,21647,daily,1954,https://data.meteostat.net/daily/1954/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1954\21647.csv.gz,exists,3687,
2026-06-04T23:04:03+00:00,21647,daily,1955,https://data.meteostat.net/daily/1955/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1955\21647.csv.gz,exists,3697,
2026-06-04T23:04:03+00:00,21647,daily,1956,https://data.meteostat.net/daily/1956/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1956\21647.csv.gz,exists,3739,
2026-06-04T23:04:03+00:00,21647,daily,1957,https://data.meteostat.net/daily/1957/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1957\21647.csv.gz,exists,3713,
2026-06-04T23:04:03+00:00,21647,daily,1958,https://data.meteostat.net/daily/1958/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1958\21647.csv.gz,exists,3715,
2026-06-04T23:04:03+00:00,21647,daily,1959,https://data.meteostat.net/daily/1959/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1959\21647.csv.gz,exists,3788,
2026-06-04T23:04:03+00:00,21647,daily,1960,https://data.meteostat.net/daily/1960/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1960\21647.csv.gz,exists,3747,
2026-06-04T23:04:03+00:00,21647,daily,1961,https://data.meteostat.net/daily/1961/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1961\21647.csv.gz,exists,3704,
2026-06-04T23:04:03+00:00,21647,daily,1962,https://data.meteostat.net/daily/1962/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1962\21647.csv.gz,exists,3711,
2026-06-04T23:04:03+00:00,21647,daily,1963,https://data.meteostat.net/daily/1963/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1963\21647.csv.gz,exists,3718,
2026-06-04T23:04:03+00:00,21647,daily,1964,https://data.meteostat.net/daily/1964/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1964\21647.csv.gz,exists,3760,
2026-06-04T23:04:03+00:00,21647,daily,1965,https://data.meteostat.net/daily/1965/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1965\21647.csv.gz,exists,3717,
2026-06-04T23:04:03+00:00,21647,daily,1966,https://data.meteostat.net/daily/1966/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1966\21647.csv.gz,exists,3794,
2026-06-04T23:04:03+00:00,21647,daily,1967,https://data.meteostat.net/daily/1967/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1967\21647.csv.gz,exists,3769,
2026-06-04T23:04:03+00:00,21647,daily,1968,https://data.meteostat.net/daily/1968/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1968\21647.csv.gz,exists,3748,
2026-06-04T23:04:03+00:00,21647,daily,1969,https://data.meteostat.net/daily/1969/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1969\21647.csv.gz,exists,3713,
2026-06-04T23:04:03+00:00,21647,daily,1970,https://data.meteostat.net/daily/1970/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1970\21647.csv.gz,exists,3762,
2026-06-04T23:04:03+00:00,21647,daily,1971,https://data.meteostat.net/daily/1971/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1971\21647.csv.gz,exists,3805,
2026-06-04T23:04:03+00:00,21647,daily,1972,https://data.meteostat.net/daily/1972/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1972\21647.csv.gz,exists,3787,
2026-06-04T23:04:03+00:00,21647,daily,1973,https://data.meteostat.net/daily/1973/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1973\21647.csv.gz,exists,3755,
2026-06-04T23:04:03+00:00,21647,daily,1974,https://data.meteostat.net/daily/1974/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1974\21647.csv.gz,exists,3719,
2026-06-04T23:04:03+00:00,21647,daily,1975,https://data.meteostat.net/daily/1975/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1975\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,1976,https://data.meteostat.net/daily/1976/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1976\21647.csv.gz,exists,3660,
2026-06-04T23:04:03+00:00,21647,daily,1977,https://data.meteostat.net/daily/1977/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1977\21647.csv.gz,exists,3715,
2026-06-04T23:04:03+00:00,21647,daily,1978,https://data.meteostat.net/daily/1978/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1978\21647.csv.gz,exists,3627,
2026-06-04T23:04:03+00:00,21647,daily,1979,https://data.meteostat.net/daily/1979/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1979\21647.csv.gz,exists,3646,
2026-06-04T23:04:03+00:00,21647,daily,1980,https://data.meteostat.net/daily/1980/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1980\21647.csv.gz,exists,3691,
2026-06-04T23:04:03+00:00,21647,daily,1981,https://data.meteostat.net/daily/1981/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1981\21647.csv.gz,exists,3749,
2026-06-04T23:04:03+00:00,21647,daily,1982,https://data.meteostat.net/daily/1982/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1982\21647.csv.gz,exists,3660,
2026-06-04T23:04:03+00:00,21647,daily,1983,https://data.meteostat.net/daily/1983/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1983\21647.csv.gz,exists,3686,
2026-06-04T23:04:03+00:00,21647,daily,1984,https://data.meteostat.net/daily/1984/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1984\21647.csv.gz,exists,3642,
2026-06-04T23:04:03+00:00,21647,daily,1985,https://data.meteostat.net/daily/1985/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1985\21647.csv.gz,exists,3609,
2026-06-04T23:04:03+00:00,21647,daily,1986,https://data.meteostat.net/daily/1986/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1986\21647.csv.gz,exists,3663,
2026-06-04T23:04:03+00:00,21647,daily,1987,https://data.meteostat.net/daily/1987/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1987\21647.csv.gz,exists,3691,
2026-06-04T23:04:03+00:00,21647,daily,1988,https://data.meteostat.net/daily/1988/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1988\21647.csv.gz,exists,3663,
2026-06-04T23:04:03+00:00,21647,daily,1989,https://data.meteostat.net/daily/1989/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1989\21647.csv.gz,exists,3674,
2026-06-04T23:04:03+00:00,21647,daily,1990,https://data.meteostat.net/daily/1990/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1990\21647.csv.gz,exists,3715,
2026-06-04T23:04:03+00:00,21647,daily,1991,https://data.meteostat.net/daily/1991/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1991\21647.csv.gz,exists,3700,
2026-06-04T23:04:03+00:00,21647,daily,1992,https://data.meteostat.net/daily/1992/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1992\21647.csv.gz,exists,3690,
2026-06-04T23:04:03+00:00,21647,daily,1993,https://data.meteostat.net/daily/1993/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1993\21647.csv.gz,exists,3703,
2026-06-04T23:04:03+00:00,21647,daily,1994,https://data.meteostat.net/daily/1994/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1994\21647.csv.gz,exists,3722,
2026-06-04T23:04:03+00:00,21647,daily,1995,https://data.meteostat.net/daily/1995/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1995\21647.csv.gz,exists,3719,
2026-06-04T23:04:03+00:00,21647,daily,1996,https://data.meteostat.net/daily/1996/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1996\21647.csv.gz,exists,3766,
2026-06-04T23:04:03+00:00,21647,daily,1997,https://data.meteostat.net/daily/1997/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1997\21647.csv.gz,exists,3727,
2026-06-04T23:04:03+00:00,21647,daily,1998,https://data.meteostat.net/daily/1998/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1998\21647.csv.gz,exists,3695,
2026-06-04T23:04:03+00:00,21647,daily,1999,https://data.meteostat.net/daily/1999/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1999\21647.csv.gz,exists,2449,
2026-06-04T23:04:03+00:00,21647,daily,2000,https://data.meteostat.net/daily/2000/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2000\21647.csv.gz,exists,2761,
2026-06-04T23:04:03+00:00,21647,daily,2001,https://data.meteostat.net/daily/2001/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2001\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2002,https://data.meteostat.net/daily/2002/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2002\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2003,https://data.meteostat.net/daily/2003/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2003\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2004,https://data.meteostat.net/daily/2004/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2004\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2005,https://data.meteostat.net/daily/2005/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2005\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2006,https://data.meteostat.net/daily/2006/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2006\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2007,https://data.meteostat.net/daily/2007/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2007\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2008,https://data.meteostat.net/daily/2008/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2008\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2009,https://data.meteostat.net/daily/2009/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2009\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2010,https://data.meteostat.net/daily/2010/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2010\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2011,https://data.meteostat.net/daily/2011/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2011\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2012,https://data.meteostat.net/daily/2012/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2012\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2013,https://data.meteostat.net/daily/2013/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2013\21647.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,21647,daily,2014,https://data.meteostat.net/daily/2014/21647.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2014\21647.csv.gz,missing_404,0,skipped from previous log
